firefox;c;matrixmultiplication;Nexus 5;9.163793394222411
chrome;js;insertionsort;Nexus 5;13.375034085759719
firefox;js;gnomesort;Nexus 5;13.804094717230806
chrome;c;bubblesort;Nexus 5;15.959452087737574
chrome;c;pancakesort;Nexus 5;8.95724896167548
chrome;js;shellsort;Nexus 5;7.013781847215942
firefox;js;kmeanspp;Nexus 5;12.005677124390832
chrome;js;seqnonsquares;Nexus 5;9.346726678719246
chrome;c;ackermann;Nexus 5;7.969756729316449
chrome;js;mergesort;Nexus 5;8.638696161728097
firefox;js;pancakesort;Nexus 5;17.786594790410167
firefox;js;fibonacci;Nexus 5;15.748479742287632
chrome;c;happynumbers;Nexus 5;6.353467515552993
chrome;c;matrixmultiplication;Nexus 5;18.11804454111636
chrome;js;fibonacci;Nexus 5;13.353677317794556
chrome;c;shellsort;Nexus 5;7.380229460806256
firefox;c;towersofhanoi;Nexus 5;6.711285859615037
firefox;js;perfectnumbers;Nexus 5;11.170069404233498
chrome;c;insertionsort;Nexus 5;7.728871653594271
firefox;js;matrixmultiplication;Nexus 5;19.068478305199225
firefox;c;shellsort;Nexus 5;8.013784514343786
firefox;js;bubblesort;Nexus 5;14.053068810975201
firefox;c;heapsort;Nexus 5;7.269220622469778
firefox;c;fibonacci;Nexus 5;8.880322080870586
firefox;js;nqueens;Nexus 5;11.108711330579474
chrome;js;pancakesort;Nexus 5;17.332818106484936
chrome;js;quicksort;Nexus 5;8.20129038326759
firefox;js;countingsort;Nexus 5;6.616615422841345
firefox;js;mergesort;Nexus 5;8.28717521714415
firefox;js;happynumbers;Nexus 5;14.179453381249546
chrome;js;towersofhanoi;Nexus 5;8.492072480052595
firefox;js;insertionsort;Nexus 5;12.92158034526365
chrome;c;gnomesort;Nexus 5;8.067038813022895
chrome;js;nqueens;Nexus 5;14.59503166748832
firefox;js;towersofhanoi;Nexus 5;15.50019148620841
firefox;c;seqnonsquares;Nexus 5;8.109939934398046
chrome;c;mergesort;Nexus 5;6.428440684794965
chrome;c;heapsort;Nexus 5;7.821342890259359
firefox;c;bubblesort;Nexus 5;15.960488697145566
firefox;c;mergesort;Nexus 5;7.701119270691365
chrome;js;matrixmultiplication;Nexus 5;15.85558543580468
chrome;c;towersofhanoi;Nexus 5;8.266318246616896
chrome;c;seqnonsquares;Nexus 5;6.802270854895096
firefox;c;perfectnumbers;Nexus 5;9.117897865171368
chrome;js;bubblesort;Nexus 5;14.559116967881282
firefox;c;ackermann;Nexus 5;6.573414989199061
chrome;c;fibonacci;Nexus 5;9.60916850900287
firefox;js;heapsort;Nexus 5;14.39632380843112
firefox;c;humblenumbers;Nexus 5;11.585000939713957
firefox;js;seqnonsquares;Nexus 5;7.625110695321444
chrome;js;countingsort;Nexus 5;9.444524214365009
chrome;js;gnomesort;Nexus 5;10.681867932377054
chrome;c;humblenumbers;Nexus 5;7.947370344879639
chrome;c;quicksort;Nexus 5;7.265568302851298
chrome;js;ackermann;Nexus 5;6.746453116612475
firefox;js;ackermann;Nexus 5;15.476593584556785
firefox;c;quicksort;Nexus 5;8.012069084050921
chrome;js;humblenumbers;Nexus 5;12.660170315489397
firefox;js;quicksort;Nexus 5;6.972667701247577
firefox;c;pancakesort;Nexus 5;10.38781430836229
chrome;js;happynumbers;Nexus 5;12.822982896054494
firefox;js;bubblesort;Nexus 5;14.561557886802605
chrome;c;nqueens;Nexus 5;15.831262300034519
firefox;c;nqueens;Nexus 5;6.483171315349674
firefox;c;ackermann;Nexus 5;7.882545089737742
firefox;js;nqueens;Nexus 5;12.040852387674164
firefox;c;quicksort;Nexus 5;14.261721913954576
firefox;js;matrixmultiplication;Nexus 5;18.574505643518453
firefox;js;insertionsort;Nexus 5;12.460985230787147
chrome;js;pancakesort;Nexus 5;9.438814525453617
firefox;js;kmeanspp;Nexus 5;11.835395710428502
chrome;js;bubblesort;Nexus 5;19.142398323623333
chrome;js;insertionsort;Nexus 5;10.636889238615117
firefox;js;happynumbers;Nexus 5;16.965332511008267
chrome;js;seqnonsquares;Nexus 5;6.752603006328737
chrome;c;ackermann;Nexus 5;7.793251650626879
chrome;js;shellsort;Nexus 5;6.951733534403297
chrome;js;perfectnumbers;Nexus 5;10.244788928687747
firefox;js;quicksort;Nexus 5;6.646962753882797
firefox;c;seqnonsquares;Nexus 5;8.153811776504366
firefox;js;ackermann;Nexus 5;8.056971436994283
firefox;c;kmeanspp;Nexus 5;8.748232430901998
firefox;js;pancakesort;Nexus 5;19.30401315178795
firefox;js;countingsort;Nexus 5;15.04067993226147
chrome;c;shellsort;Nexus 5;6.405012610825748
firefox;js;heapsort;Nexus 5;15.021056260148246
chrome;js;gnomesort;Nexus 5;9.005485241986877
chrome;js;mergesort;Nexus 5;9.371802182784347
chrome;js;nqueens;Nexus 5;10.59292838779304
firefox;js;seqnonsquares;Nexus 5;7.269624118883456
chrome;c;heapsort;Nexus 5;8.441331471626773
firefox;js;shellsort;Nexus 5;7.423223188903473
firefox;c;fibonacci;Nexus 5;10.28634251310501
chrome;c;pancakesort;Nexus 5;7.5326310539202534
chrome;c;quicksort;Nexus 5;7.874743073832704
firefox;c;pancakesort;Nexus 5;8.642768397721294
firefox;c;mergesort;Nexus 5;16.12305815532166
chrome;js;happynumbers;Nexus 5;12.430873936394248
chrome;c;perfectnumbers;Nexus 5;9.456523373213702
firefox;c;perfectnumbers;Nexus 5;8.932490521728013
chrome;c;bubblesort;Nexus 5;8.215175808181922
firefox;c;humblenumbers;Nexus 5;10.979062519884623
chrome;c;seqnonsquares;Nexus 5;6.668585017485269
firefox;js;gnomesort;Nexus 5;22.338028887834625
firefox;c;towersofhanoi;Nexus 5;7.716915538479748
chrome;c;towersofhanoi;Nexus 5;8.946098776587954
chrome;js;matrixmultiplication;Nexus 5;14.480331712076259
firefox;c;gnomesort;Nexus 5;16.13057523756856
chrome;c;mergesort;Nexus 5;6.2668599701925425
chrome;c;countingsort;Nexus 5;7.739004784611055
chrome;c;gnomesort;Nexus 5;8.486895503899147
firefox;c;countingsort;Nexus 5;6.2636155596505105
chrome;c;happynumbers;Nexus 5;11.884529029847489
firefox;js;mergesort;Nexus 5;6.653482905167051
firefox;c;heapsort;Nexus 5;10.519294429540585
chrome;js;ackermann;Nexus 5;6.484962743069293
chrome;c;fibonacci;Nexus 5;10.764216406752542
firefox;js;fibonacci;Nexus 5;12.601781657832653
chrome;js;heapsort;Nexus 5;8.346772730103625
chrome;c;humblenumbers;Nexus 5;10.134037534435336
chrome;js;fibonacci;Nexus 5;13.26408808949954
chrome;c;kmeanspp;Nexus 5;7.862249401018935
firefox;js;towersofhanoi;Nexus 5;9.349817573013404
chrome;js;towersofhanoi;Nexus 5;8.453799892190201
firefox;c;bubblesort;Nexus 5;8.611346099843066
firefox;js;humblenumbers;Nexus 5;16.460276553965123
firefox;js;perfectnumbers;Nexus 5;9.241563786155229
firefox;c;shellsort;Nexus 5;6.840120125096128
chrome;c;matrixmultiplication;Nexus 5;7.294099775913878
firefox;c;happynumbers;Nexus 5;15.18693357284042
chrome;js;humblenumbers;Nexus 5;12.524173398219203
chrome;js;countingsort;Nexus 5;7.94825925643628
chrome;c;insertionsort;Nexus 5;7.9462253630989075
firefox;c;insertionsort;Nexus 5;9.007423445456043
chrome;js;kmeanspp;Nexus 5;11.549027589381975
chrome;js;quicksort;Nexus 5;8.364607296698571
firefox;c;matrixmultiplication;Nexus 5;7.7603836286057915
firefox;c;insertionsort;Nexus 5;19.53324620328252
chrome;c;humblenumbers;Nexus 5;8.261211072264151
chrome;js;seqnonsquares;Nexus 5;8.087782449722958
chrome;js;bubblesort;Nexus 5;15.516041677090909
firefox;js;gnomesort;Nexus 5;17.95488677554882
firefox;js;bubblesort;Nexus 5;16.353659570893655
firefox;js;shellsort;Nexus 5;8.026061000108049
firefox;c;heapsort;Nexus 5;6.737836704044354
firefox;js;ackermann;Nexus 5;6.722414228551797
firefox;c;quicksort;Nexus 5;9.068672721490643
firefox;c;seqnonsquares;Nexus 5;6.351699403741393
firefox;c;towersofhanoi;Nexus 5;6.581369918968861
firefox;c;mergesort;Nexus 5;7.614559336130208
chrome;js;humblenumbers;Nexus 5;12.55700322917792
chrome;c;countingsort;Nexus 5;7.8405950159802735
chrome;js;mergesort;Nexus 5;8.938797424299766
chrome;c;bubblesort;Nexus 5;9.293414875997204
chrome;js;shellsort;Nexus 5;6.851627159640444
chrome;c;shellsort;Nexus 5;6.458753374537281
firefox;js;mergesort;Nexus 5;6.574981988069801
chrome;c;towersofhanoi;Nexus 5;7.665213789796267
firefox;c;matrixmultiplication;Nexus 5;7.3966705287754
chrome;js;countingsort;Nexus 5;12.764417239099219
chrome;js;nqueens;Nexus 5;12.844250173766676
chrome;c;ackermann;Nexus 5;6.481126143429628
firefox;c;fibonacci;Nexus 5;9.382823190115255
chrome;c;fibonacci;Nexus 5;17.49032367312399
chrome;js;kmeanspp;Nexus 5;15.034384609831065
chrome;c;seqnonsquares;Nexus 5;6.7150589083106595
firefox;c;countingsort;Nexus 5;9.073874278159106
chrome;c;matrixmultiplication;Nexus 5;7.05431187198498
firefox;js;countingsort;Nexus 5;6.641105436459499
firefox;c;happynumbers;Nexus 5;8.14497661893473
chrome;js;heapsort;Nexus 5;12.392672371371996
chrome;c;gnomesort;Nexus 5;10.170663121188724
firefox;c;perfectnumbers;Nexus 5;9.302896670934004
firefox;js;quicksort;Nexus 5;8.448061198894266
firefox;c;shellsort;Nexus 5;7.426000627487576
firefox;js;humblenumbers;Nexus 5;14.899091353633352
chrome;c;heapsort;Nexus 5;6.562463377006843
chrome;c;happynumbers;Nexus 5;7.944880114555701
chrome;js;insertionsort;Nexus 5;9.29226615089882
firefox;js;matrixmultiplication;Nexus 5;13.897937458556163
firefox;js;towersofhanoi;Nexus 5;11.03556849085942
firefox;c;humblenumbers;Nexus 5;11.179209260041478
firefox;js;nqueens;Nexus 5;11.681158101652862
chrome;c;pancakesort;Nexus 5;7.735293494436534
chrome;c;perfectnumbers;Nexus 5;10.334048383727296
chrome;js;quicksort;Nexus 5;6.960412038131162
firefox;js;perfectnumbers;Nexus 5;16.685154901652098
firefox;js;insertionsort;Nexus 5;16.60874721008203
firefox;js;pancakesort;Nexus 5;10.751857887877344
chrome;c;insertionsort;Nexus 5;7.57960080436976
chrome;js;towersofhanoi;Nexus 5;17.789947833954066
firefox;c;ackermann;Nexus 5;6.584915809821409
chrome;js;perfectnumbers;Nexus 5;9.454288092069124
firefox;js;kmeanspp;Nexus 5;13.185090101672257
firefox;js;fibonacci;Nexus 5;22.838377574267163
chrome;js;ackermann;Nexus 5;6.675148682600054
firefox;c;bubblesort;SM-G991B;8.160096641210686
chrome;c;towersofhanoi;SM-G991B;4.660158003695293
firefox;c;heapsort;SM-G991B;4.827106953295492
chrome;c;seqnonsquares;SM-G991B;4.489080078616251
firefox;js;nqueens;SM-G991B;6.1235576614727405
firefox;js;matrixmultiplication;SM-G991B;9.186301952798955
chrome;c;quicksort;SM-G991B;4.532701145227026
firefox;js;heapsort;SM-G991B;6.365509236308679
firefox;c;matrixmultiplication;SM-G991B;6.200838257321678
firefox;c;pancakesort;SM-G991B;6.458445422472469
chrome;js;bubblesort;SM-G991B;7.151780087581862
firefox;js;ackermann;SM-G991B;4.721587200997266
firefox;js;humblenumbers;SM-G991B;9.127248963652772
firefox;c;seqnonsquares;SM-G991B;11.563521008612835
chrome;js;humblenumbers;SM-G991B;7.147707151109872
firefox;js;bubblesort;SM-G991B;10.649722832189145
firefox;c;mergesort;SM-G991B;6.102261679496624
chrome;js;ackermann;SM-G991B;4.480695114437171
chrome;c;kmeanspp;SM-G991B;6.541902605101923
firefox;c;countingsort;SM-G991B;4.4444321861205225
chrome;c;gnomesort;SM-G991B;5.940750838447478
chrome;c;fibonacci;SM-G991B;8.625992952985042
firefox;js;fibonacci;SM-G991B;17.232125390050264
firefox;js;quicksort;SM-G991B;6.704128090189395
chrome;c;matrixmultiplication;SM-G991B;4.58351322743456
firefox;c;towersofhanoi;SM-G991B;13.840421976994742
chrome;js;mergesort;SM-G991B;5.935265263506069
chrome;c;nqueens;SM-G991B;6.925217807947023
firefox;c;happynumbers;SM-G991B;4.831815478323911
chrome;c;pancakesort;SM-G991B;5.392743784804996
chrome;c;heapsort;SM-G991B;8.44309786926022
firefox;c;shellsort;SM-G991B;4.69556750717295
chrome;c;countingsort;SM-G991B;6.554593335906496
firefox;js;seqnonsquares;SM-G991B;4.922648841695435
firefox;js;gnomesort;SM-G991B;12.423255862886279
firefox;c;nqueens;SM-G991B;4.830494426871913
chrome;js;happynumbers;SM-G991B;7.7673209028660075
chrome;js;kmeanspp;SM-G991B;11.776094379611713
firefox;c;insertionsort;SM-G991B;13.352020145924529
chrome;c;insertionsort;SM-G991B;5.214006447828281
chrome;js;matrixmultiplication;SM-G991B;9.889479196056403
chrome;js;perfectnumbers;SM-G991B;6.143399145995345
firefox;js;pancakesort;SM-G991B;6.68466122558587
chrome;js;insertionsort;SM-G991B;6.092957860637067
firefox;js;happynumbers;SM-G991B;11.474409524029113
chrome;js;fibonacci;SM-G991B;10.301072883476103
chrome;c;ackermann;SM-G991B;7.004516995189761
firefox;c;gnomesort;SM-G991B;14.654747527179454
firefox;c;humblenumbers;SM-G991B;8.024785613642957
firefox;js;countingsort;SM-G991B;4.9511640546865445
chrome;c;happynumbers;SM-G991B;4.590108821706036
firefox;js;perfectnumbers;SM-G991B;6.107476271577011
firefox;js;towersofhanoi;SM-G991B;7.7265372076778895
chrome;js;pancakesort;SM-G991B;5.549537502772121
firefox;js;mergesort;SM-G991B;4.708323366533837
chrome;c;shellsort;SM-G991B;4.6604814740570415
firefox;c;kmeanspp;SM-G991B;4.879706983624679
firefox;js;insertionsort;SM-G991B;9.400367999127596
chrome;c;perfectnumbers;SM-G991B;5.8297172044467525
chrome;js;towersofhanoi;SM-G991B;7.798867284139106
chrome;js;seqnonsquares;SM-G991B;4.770539269950992
firefox;c;fibonacci;SM-G991B;6.676582737294201
chrome;js;quicksort;SM-G991B;4.749869524533593
chrome;c;bubblesort;SM-G991B;7.565455160897027
chrome;js;gnomesort;SM-G991B;6.124085674622473
firefox;c;quicksort;SM-G991B;4.5801495234618415
chrome;js;heapsort;SM-G991B;6.9731265032200085
firefox;js;kmeanspp;SM-G991B;8.707017447658592
chrome;c;mergesort;SM-G991B;4.528215448441477
chrome;c;humblenumbers;SM-G991B;10.008509622296154
chrome;js;nqueens;SM-G991B;6.185982026054383
firefox;c;ackermann;SM-G991B;4.565167197003629
chrome;js;shellsort;SM-G991B;6.992005474056092
firefox;js;shellsort;SM-G991B;5.23626977752887
firefox;c;perfectnumbers;SM-G991B;7.948085676704389
chrome;js;countingsort;SM-G991B;4.4270406639338615
chrome;c;fibonacci;SM-G991B;8.364125935766051
chrome;c;shellsort;SM-G991B;4.378451715220542
chrome;c;nqueens;SM-G991B;4.603833417541391
chrome;js;nqueens;SM-G991B;6.442573352966132
firefox;js;shellsort;SM-G991B;5.090142422146533
chrome;c;happynumbers;SM-G991B;6.820132825334644
chrome;c;countingsort;SM-G991B;6.833490771612841
chrome;js;pancakesort;SM-G991B;5.500207107522216
firefox;js;bubblesort;SM-G991B;23.229262934594885
firefox;c;fibonacci;SM-G991B;8.626262631278951
chrome;js;bubblesort;SM-G991B;9.350758916716629
chrome;js;towersofhanoi;SM-G991B;7.558818081394902
chrome;c;kmeanspp;SM-G991B;4.829838288294428
firefox;js;ackermann;SM-G991B;5.033224037633621
firefox;js;fibonacci;SM-G991B;13.290603085321395
firefox;c;shellsort;SM-G991B;5.47045616670444
firefox;c;gnomesort;SM-G991B;6.48686063794765
firefox;c;quicksort;SM-G991B;4.713249410007599
chrome;c;towersofhanoi;SM-G991B;4.574817288747595
chrome;c;ackermann;SM-G991B;8.267407916445269
chrome;c;matrixmultiplication;SM-G991B;4.680044830680895
firefox;c;matrixmultiplication;SM-G991B;4.744338429636032
firefox;js;matrixmultiplication;SM-G991B;11.738866660742893
chrome;js;matrixmultiplication;SM-G991B;7.8931747803746815
chrome;js;countingsort;SM-G991B;6.855432128536934
chrome;js;heapsort;SM-G991B;4.747518605135517
firefox;js;seqnonsquares;SM-G991B;4.884539716244955
firefox;c;towersofhanoi;SM-G991B;6.29249596716275
firefox;js;nqueens;SM-G991B;7.123892142884028
chrome;js;shellsort;SM-G991B;4.846828887116668
firefox;c;countingsort;SM-G991B;4.576737450824652
chrome;c;perfectnumbers;SM-G991B;8.622209884449049
firefox;c;perfectnumbers;SM-G991B;6.141647061060445
firefox;c;ackermann;SM-G991B;6.3938321682370365
chrome;js;kmeanspp;SM-G991B;6.899920547290587
firefox;js;happynumbers;SM-G991B;18.55266043033551
firefox;js;towersofhanoi;SM-G991B;7.685761418189813
firefox;js;quicksort;SM-G991B;5.120435235904061
firefox;js;mergesort;SM-G991B;4.814763524305396
firefox;c;happynumbers;SM-G991B;4.475160097151259
chrome;js;humblenumbers;SM-G991B;8.8160872696966
firefox;js;gnomesort;SM-G991B;10.65019444955263
chrome;js;insertionsort;SM-G991B;6.067373457176921
firefox;js;perfectnumbers;SM-G991B;9.547767834705319
chrome;js;happynumbers;SM-G991B;7.623818273910878
chrome;js;perfectnumbers;SM-G991B;8.714889376882441
firefox;c;insertionsort;SM-G991B;5.502341043391995
firefox;js;humblenumbers;SM-G991B;12.300620667194902
firefox;c;bubblesort;SM-G991B;5.649372674640287
firefox;c;humblenumbers;SM-G991B;6.395892978072596
chrome;c;heapsort;SM-G991B;4.567905118806792
firefox;c;pancakesort;SM-G991B;6.422874385019004
chrome;c;bubblesort;SM-G991B;5.469683567701573
chrome;js;ackermann;SM-G991B;7.014953910956876
chrome;c;insertionsort;SM-G991B;5.113295767919371
chrome;js;mergesort;SM-G991B;5.789952317439331
chrome;c;gnomesort;SM-G991B;6.003916250066538
firefox;js;insertionsort;SM-G991B;7.781177926660419
firefox;c;heapsort;SM-G991B;6.410860765137235
chrome;js;fibonacci;SM-G991B;9.910726623239158
chrome;js;seqnonsquares;SM-G991B;8.66635138248134
firefox;js;heapsort;SM-G991B;7.394828173301217
chrome;c;mergesort;SM-G991B;4.541644311549108
chrome;c;humblenumbers;SM-G991B;8.067857822157677
firefox;js;countingsort;SM-G991B;4.620840336487117
chrome;c;quicksort;SM-G991B;4.382312640070696
chrome;js;gnomesort;SM-G991B;9.032514264308425
chrome;c;pancakesort;SM-G991B;5.279535545384763
firefox;js;pancakesort;SM-G991B;10.899201393175764
firefox;c;nqueens;SM-G991B;6.22718693224847
firefox;js;kmeanspp;SM-G991B;11.479319954369268
firefox;c;mergesort;SM-G991B;4.523280179850407
firefox;c;kmeanspp;SM-G991B;4.889861102753842
chrome;js;quicksort;SM-G991B;4.555143527493998
firefox;c;seqnonsquares;SM-G991B;10.381866463174928
chrome;c;seqnonsquares;SM-G991B;4.4754907400886665
firefox;js;quicksort;SM-G991B;4.874153951334555
chrome;js;nqueens;SM-G991B;6.1839283549297015
chrome;c;pancakesort;SM-G991B;7.534980331012887
chrome;c;seqnonsquares;SM-G991B;4.683158106396897
chrome;js;gnomesort;SM-G991B;6.17590759226045
firefox;js;bubblesort;SM-G991B;23.066739648266882
chrome;js;ackermann;SM-G991B;8.902884002174323
chrome;js;towersofhanoi;SM-G991B;7.869221193242271
firefox;c;heapsort;SM-G991B;4.915415707163999
firefox;c;quicksort;SM-G991B;6.283080128703802
chrome;c;ackermann;SM-G991B;4.883106062581364
chrome;js;perfectnumbers;SM-G991B;8.414353115700989
chrome;c;perfectnumbers;SM-G991B;5.902109944549475
firefox;js;pancakesort;SM-G991B;6.637858531738188
chrome;js;quicksort;SM-G991B;6.712319595374025
chrome;c;countingsort;SM-G991B;6.4552252430614345
firefox;js;kmeanspp;SM-G991B;13.463000359632487
firefox;c;mergesort;SM-G991B;6.3222129566712395
chrome;c;mergesort;SM-G991B;4.324010010640316
chrome;js;happynumbers;SM-G991B;9.854787837935405
chrome;c;bubblesort;SM-G991B;5.145661508056756
firefox;js;nqueens;SM-G991B;14.509317752844275
chrome;c;quicksort;SM-G991B;4.5420888995620246
firefox;js;ackermann;SM-G991B;4.994469711854488
firefox;c;gnomesort;SM-G991B;8.65741935865077
firefox;c;perfectnumbers;SM-G991B;6.451158283432588
firefox;js;mergesort;SM-G991B;4.742155733928406
chrome;js;heapsort;SM-G991B;4.890653316265682
firefox;js;perfectnumbers;SM-G991B;6.299151789188262
firefox;c;towersofhanoi;SM-G991B;6.5000036274020525
firefox;c;humblenumbers;SM-G991B;6.55178110586012
firefox;js;gnomesort;SM-G991B;10.567839654025725
firefox;c;countingsort;SM-G991B;4.48961871336639
chrome;c;happynumbers;SM-G991B;4.557640622909285
firefox;c;insertionsort;SM-G991B;5.483889486777994
firefox;c;matrixmultiplication;SM-G991B;6.567271332605994
firefox;c;bubblesort;SM-G991B;6.157732397020323
chrome;js;fibonacci;SM-G991B;9.902131826321238
chrome;c;towersofhanoi;SM-G991B;7.332930483134952
firefox;c;fibonacci;SM-G991B;6.781653001334536
firefox;c;shellsort;SM-G991B;6.29210174641488
firefox;c;pancakesort;SM-G991B;6.853213767774559
chrome;c;heapsort;SM-G991B;4.617099301163271
chrome;js;countingsort;SM-G991B;6.998050099247407
firefox;js;seqnonsquares;SM-G991B;4.726717772625246
firefox;js;happynumbers;SM-G991B;12.949308549060596
firefox;js;humblenumbers;SM-G991B;11.144487238687743
firefox;c;nqueens;SM-G991B;4.608154808142643
firefox;c;seqnonsquares;SM-G991B;4.532433716759969
firefox;js;towersofhanoi;SM-G991B;6.042695476283561
firefox;js;heapsort;SM-G991B;7.974689512684762
chrome;js;humblenumbers;SM-G991B;8.352500693959032
chrome;c;fibonacci;SM-G991B;8.41367822132212
chrome;c;humblenumbers;SM-G991B;5.875528743374367
chrome;js;pancakesort;SM-G991B;5.388970327941485
firefox;js;countingsort;SM-G991B;6.943223003108783
firefox;js;shellsort;SM-G991B;7.161736658756462
firefox;js;fibonacci;SM-G991B;12.35939657747561
chrome;js;shellsort;SM-G991B;4.924577883572733
chrome;js;seqnonsquares;SM-G991B;8.214823644095647
chrome;c;insertionsort;SM-G991B;5.158749364441679
chrome;js;insertionsort;SM-G991B;5.971012214311723
chrome;js;matrixmultiplication;SM-G991B;7.730815064320545
chrome;js;kmeanspp;SM-G991B;7.218235563191104
chrome;c;matrixmultiplication;SM-G991B;4.863664225243172
firefox;c;ackermann;SM-G991B;4.7768938677544135
chrome;js;mergesort;SM-G991B;5.791979746363446
chrome;c;shellsort;SM-G991B;6.661188055052851
firefox;js;matrixmultiplication;SM-G991B;10.085472366691931
chrome;c;kmeanspp;SM-G991B;4.898343913918485
chrome;js;bubblesort;SM-G991B;11.584726679551327
firefox;c;kmeanspp;SM-G991B;4.881398976866604
chrome;c;gnomesort;SM-G991B;5.858155439939584
firefox;c;happynumbers;SM-G991B;4.619373100710177
firefox;js;insertionsort;SM-G991B;10.95943399536093
chrome;c;nqueens;SM-G991B;4.486796945107344
firefox;js;towersofhanoi;SM-G991B;5.6778978929819335
firefox;js;nqueens;SM-G991B;8.884763811603543
chrome;js;ackermann;SM-G991B;4.97695864753385
chrome;js;towersofhanoi;SM-G991B;8.148838896971874
firefox;js;happynumbers;SM-G991B;11.382352887582524
chrome;js;humblenumbers;SM-G991B;8.26757137275657
chrome;c;countingsort;SM-G991B;6.722758534149021
chrome;c;perfectnumbers;SM-G991B;5.866929471016869
firefox;c;bubblesort;SM-G991B;5.5014917198104
chrome;js;fibonacci;SM-G991B;9.970217902955902
firefox;c;perfectnumbers;SM-G991B;6.134425569434324
firefox;c;fibonacci;SM-G991B;8.438403572285365
firefox;c;gnomesort;SM-G991B;11.638662782494416
firefox;js;heapsort;SM-G991B;7.8101613872803
firefox;c;kmeanspp;SM-G991B;4.888335869836101
firefox;c;happynumbers;SM-G991B;4.696940807895061
firefox;c;heapsort;SM-G991B;4.696086740378713
firefox;js;quicksort;SM-G991B;4.704423844955621
chrome;c;bubblesort;SM-G991B;5.193036711138211
chrome;c;quicksort;SM-G991B;8.183203529936945
chrome;c;humblenumbers;SM-G991B;5.897901292067163
firefox;js;insertionsort;SM-G991B;12.383253446858603
chrome;c;kmeanspp;SM-G991B;4.809474716700139
firefox;js;kmeanspp;SM-G991B;8.758384140569328
firefox;js;gnomesort;SM-G991B;12.284018300160872
chrome;c;insertionsort;SM-G991B;5.262818315110631
firefox;js;countingsort;SM-G991B;4.7055382393596
firefox;js;seqnonsquares;SM-G991B;6.5773252569302825
chrome;c;ackermann;SM-G991B;4.4768693260165655
firefox;js;bubblesort;SM-G991B;23.185823370795475
firefox;c;seqnonsquares;SM-G991B;6.618787350049953
chrome;c;shellsort;SM-G991B;4.465991099932636
firefox;c;shellsort;SM-G991B;4.723521731475144
firefox;c;insertionsort;SM-G991B;7.27726274528322
chrome;c;happynumbers;SM-G991B;4.596953615793486
chrome;js;quicksort;SM-G991B;8.481965589290267
chrome;js;nqueens;SM-G991B;6.117365280752851
firefox;js;ackermann;SM-G991B;7.996711466291891
chrome;js;happynumbers;SM-G991B;7.658706472111435
chrome;js;pancakesort;SM-G991B;7.67549075187689
firefox;c;quicksort;SM-G991B;7.894412053033139
chrome;c;fibonacci;SM-G991B;6.245791062296565
chrome;js;seqnonsquares;SM-G991B;6.877604401602795
firefox;c;humblenumbers;SM-G991B;6.219486884860016
chrome;js;insertionsort;SM-G991B;6.92025820100035
chrome;c;gnomesort;SM-G991B;8.20747161810564
firefox;js;pancakesort;SM-G991B;6.37711349034255
firefox;c;matrixmultiplication;SM-G991B;15.577528554568516
chrome;js;bubblesort;SM-G991B;9.080393721106887
firefox;js;shellsort;SM-G991B;5.152664699660852
chrome;js;shellsort;SM-G991B;4.850795376482895
firefox;js;humblenumbers;SM-G991B;10.625235020232594
chrome;c;seqnonsquares;SM-G991B;6.995281387725809
chrome;c;pancakesort;SM-G991B;7.582566539654379
firefox;c;towersofhanoi;SM-G991B;4.702461757308135
firefox;js;fibonacci;SM-G991B;13.319444921860718
chrome;js;matrixmultiplication;SM-G991B;7.634037143812495
firefox;js;mergesort;SM-G991B;4.761509594735636
chrome;c;nqueens;SM-G991B;4.417229181908804
chrome;c;matrixmultiplication;SM-G991B;8.160029596494976
firefox;js;matrixmultiplication;SM-G991B;10.111108753030285
chrome;c;mergesort;SM-G991B;4.549727430647537
firefox;js;perfectnumbers;SM-G991B;6.151176860653192
chrome;js;gnomesort;SM-G991B;7.899043771193921
chrome;js;mergesort;SM-G991B;8.135932444488752
chrome;js;countingsort;SM-G991B;4.477267404792052
chrome;js;kmeanspp;SM-G991B;6.744434171237835
chrome;js;perfectnumbers;SM-G991B;6.123767894597603
firefox;c;nqueens;SM-G991B;4.489767043452175
chrome;c;towersofhanoi;SM-G991B;4.50366685000593
firefox;c;countingsort;SM-G991B;4.475402449633785
firefox;c;ackermann;SM-G991B;6.868067981711623
firefox;c;pancakesort;SM-G991B;15.636424563400077
chrome;c;heapsort;SM-G991B;4.447174083153193
firefox;c;mergesort;SM-G991B;4.5145135828968606
chrome;js;heapsort;SM-G991B;4.936577446928924
chrome;js;heapsort;SM-G991B;7.869959783367895
chrome;js;bubblesort;SM-G991B;9.175511471203338
firefox;c;happynumbers;SM-G991B;4.527049363149283
chrome;js;nqueens;SM-G991B;8.110445799539184
chrome;c;happynumbers;SM-G991B;6.598423191007273
firefox;c;nqueens;SM-G991B;4.692290163839196
firefox;c;matrixmultiplication;SM-G991B;6.631992122656772
chrome;js;fibonacci;SM-G991B;9.86709495479068
chrome;c;pancakesort;SM-G991B;7.641750652941447
firefox;c;perfectnumbers;SM-G991B;6.31721732636845
chrome;c;quicksort;SM-G991B;6.450158653679809
chrome;c;countingsort;SM-G991B;7.006131412920765
firefox;js;perfectnumbers;SM-G991B;7.626927642945107
